Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Centre-Val de Loire;Donnees definitives;09/02/2019;23:30;2603;105;11419;873;0;14;-;54;-9862
Centre-Val de Loire;Donnees definitives;09/02/2019;23:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;00:00;2743;105;11448;886;0;14;-;54;-9764
Centre-Val de Loire;Donnees definitives;10/02/2019;00:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;00:30;2703;105;11265;918;0;4;-;54;-9643
Centre-Val de Loire;Donnees definitives;10/02/2019;00:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;01:00;2589;105;10919;943;0;4;-;54;-9436
Centre-Val de Loire;Donnees definitives;10/02/2019;01:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;01:30;2599;105;11135;961;0;3;-;54;-9659
Centre-Val de Loire;Donnees definitives;10/02/2019;01:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;02:00;2508;105;11016;997;0;3;-;56;-9670
Centre-Val de Loire;Donnees definitives;10/02/2019;02:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;02:30;2471;105;11157;1001;0;3;-;56;-9851
Centre-Val de Loire;Donnees definitives;10/02/2019;02:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;03:00;2488;105;11033;1002;0;3;-;56;-9712
Centre-Val de Loire;Donnees definitives;10/02/2019;03:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;03:30;2393;105;11237;1014;0;3;-;56;-10022
Centre-Val de Loire;Donnees definitives;10/02/2019;03:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;04:00;2357;105;11212;1015;0;3;-;57;-10036
Centre-Val de Loire;Donnees definitives;10/02/2019;04:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;04:30;2322;105;11312;1011;0;3;-;57;-10166
Centre-Val de Loire;Donnees definitives;10/02/2019;04:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;05:00;2332;105;11353;1010;0;3;-;58;-10197
Centre-Val de Loire;Donnees definitives;10/02/2019;05:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;05:30;2349;105;11277;1001;0;3;-;55;-10091
Centre-Val de Loire;Donnees definitives;10/02/2019;05:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;06:00;2351;102;11283;994;0;3;-;54;-10085
Centre-Val de Loire;Donnees definitives;10/02/2019;06:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;06:30;2416;101;11305;996;0;3;-;53;-10041
Centre-Val de Loire;Donnees definitives;10/02/2019;06:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;07:00;2424;101;11325;995;0;3;-;53;-10052
Centre-Val de Loire;Donnees definitives;10/02/2019;07:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;07:30;2448;101;11316;1011;0;3;-;52;-10035
Centre-Val de Loire;Donnees definitives;10/02/2019;07:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;08:00;2457;101;11323;1018;0;3;-;53;-10040
Centre-Val de Loire;Donnees definitives;10/02/2019;08:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;08:30;2492;102;11307;1012;0;3;-;53;-9986
Centre-Val de Loire;Donnees definitives;10/02/2019;08:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;09:00;2506;101;11366;1005;2;3;-;53;-10023
Centre-Val de Loire;Donnees definitives;10/02/2019;09:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;09:30;2571;104;11212;982;6;3;-;55;-9792
Centre-Val de Loire;Donnees definitives;10/02/2019;09:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;10:00;2647;105;11242;970;8;6;-;54;-9739
Centre-Val de Loire;Donnees definitives;10/02/2019;10:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;10:30;2716;101;11256;975;10;15;-;56;-9697
Centre-Val de Loire;Donnees definitives;10/02/2019;10:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;11:00;2816;102;11303;994;13;15;-;56;-9668
Centre-Val de Loire;Donnees definitives;10/02/2019;11:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;11:30;2859;105;11341;999;19;14;-;54;-9672
Centre-Val de Loire;Donnees definitives;10/02/2019;11:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;12:00;2830;92;11393;1009;42;15;-;52;-9772
Centre-Val de Loire;Donnees definitives;10/02/2019;12:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;12:30;2862;95;11444;998;46;15;-;52;-9787
Centre-Val de Loire;Donnees definitives;10/02/2019;12:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;13:00;2914;105;11443;1011;64;15;-;54;-9777
Centre-Val de Loire;Donnees definitives;10/02/2019;13:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;13:30;2832;104;11484;946;108;15;-;54;-9878
Centre-Val de Loire;Donnees definitives;10/02/2019;13:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;14:00;2671;104;11128;969;98;3;-;53;-9684
Centre-Val de Loire;Donnees definitives;10/02/2019;14:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;14:30;2647;102;11288;988;99;3;-;53;-9887
Centre-Val de Loire;Donnees definitives;10/02/2019;14:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;15:00;2604;103;11204;991;80;3;-;51;-9829
Centre-Val de Loire;Donnees definitives;10/02/2019;15:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;15:30;2606;104;11404;996;68;3;-;54;-10024
Centre-Val de Loire;Donnees definitives;10/02/2019;15:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;16:00;2572;104;11309;993;49;3;-;53;-9940
Centre-Val de Loire;Donnees definitives;10/02/2019;16:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;16:30;2533;104;11404;986;29;3;-;54;-10047
Centre-Val de Loire;Donnees definitives;10/02/2019;16:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;17:00;2574;104;11480;1001;19;3;-;54;-10087
Centre-Val de Loire;Donnees definitives;10/02/2019;17:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;17:30;2639;104;11409;998;13;6;-;55;-9946
Centre-Val de Loire;Donnees definitives;10/02/2019;17:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;18:00;2677;105;11484;970;2;15;-;55;-9954
Centre-Val de Loire;Donnees definitives;10/02/2019;18:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;18:30;2836;105;11485;937;0;15;-;56;-9762
Centre-Val de Loire;Donnees definitives;10/02/2019;18:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;19:00;2933;105;11553;860;0;15;-;56;-9655
Centre-Val de Loire;Donnees definitives;10/02/2019;19:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;19:30;2951;105;11438;797;0;15;-;56;-9458
Centre-Val de Loire;Donnees definitives;10/02/2019;19:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;20:00;2921;105;11339;776;0;15;-;55;-9368
Centre-Val de Loire;Donnees definitives;10/02/2019;20:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;20:30;2847;105;11446;759;0;15;-;55;-9532
Centre-Val de Loire;Donnees definitives;10/02/2019;20:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;21:00;2859;105;11389;846;0;15;-;53;-9548
Centre-Val de Loire;Donnees definitives;10/02/2019;21:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;21:30;2898;105;11435;906;0;15;-;54;-9617
Centre-Val de Loire;Donnees definitives;10/02/2019;21:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;22:00;2866;105;11382;922;0;3;-;55;-9602
Centre-Val de Loire;Donnees definitives;10/02/2019;22:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;22:30;2846;105;11317;910;0;3;-;54;-9543
Centre-Val de Loire;Donnees definitives;10/02/2019;22:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;23:00;2871;103;11531;869;0;3;-;55;-9691
Centre-Val de Loire;Donnees definitives;10/02/2019;23:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;10/02/2019;23:30;2878;103;11122;812;0;3;-;54;-9217
Centre-Val de Loire;Donnees definitives;10/02/2019;23:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;00:00;2992;103;11163;793;0;3;-;54;-9125
Centre-Val de Loire;Donnees definitives;11/02/2019;00:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;00:30;2977;103;11335;787;0;3;-;55;-9306
Centre-Val de Loire;Donnees definitives;11/02/2019;00:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;01:00;2863;104;11280;842;0;4;-;55;-9422
Centre-Val de Loire;Donnees definitives;11/02/2019;01:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;01:30;2893;105;11427;819;0;4;-;54;-9517
Centre-Val de Loire;Donnees definitives;11/02/2019;01:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;02:00;2819;105;11414;736;0;5;-;55;-9495
Centre-Val de Loire;Donnees definitives;11/02/2019;02:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;02:30;2788;105;11473;703;0;5;-;55;-9551
Centre-Val de Loire;Donnees definitives;11/02/2019;02:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;03:00;2714;105;11455;689;0;5;-;55;-9595
Centre-Val de Loire;Donnees definitives;11/02/2019;03:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;03:30;2635;105;11537;664;0;4;-;55;-9731
Centre-Val de Loire;Donnees definitives;11/02/2019;03:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;04:00;2630;105;11451;686;0;5;-;55;-9671
Centre-Val de Loire;Donnees definitives;11/02/2019;04:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;04:30;2673;105;11530;695;0;4;-;55;-9717
Centre-Val de Loire;Donnees definitives;11/02/2019;04:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;05:00;2682;105;11540;681;0;4;-;58;-9706
Centre-Val de Loire;Donnees definitives;11/02/2019;05:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;05:30;2769;105;11587;642;0;4;-;56;-9626
Centre-Val de Loire;Donnees definitives;11/02/2019;05:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;06:00;2835;105;11605;546;0;8;-;57;-9486
Centre-Val de Loire;Donnees definitives;11/02/2019;06:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;06:30;2886;105;11608;480;0;14;-;56;-9378
Centre-Val de Loire;Donnees definitives;11/02/2019;06:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;07:00;3080;105;11666;507;0;15;-;57;-9270
Centre-Val de Loire;Donnees definitives;11/02/2019;07:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;07:30;3209;105;11637;577;0;14;-;55;-9179
Centre-Val de Loire;Donnees definitives;11/02/2019;07:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;08:00;3251;105;11637;556;0;15;-;57;-9118
Centre-Val de Loire;Donnees definitives;11/02/2019;08:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;08:30;3282;105;11615;552;2;40;-;56;-9088
Centre-Val de Loire;Donnees definitives;11/02/2019;08:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;09:00;3266;105;11607;518;13;14;-;58;-9049
Centre-Val de Loire;Donnees definitives;11/02/2019;09:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;09:30;3246;105;11583;464;20;14;-;57;-8998
Centre-Val de Loire;Donnees definitives;11/02/2019;09:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;10:00;3229;101;11574;468;32;14;-;57;-9016
Centre-Val de Loire;Donnees definitives;11/02/2019;10:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;10:30;3226;100;11541;424;41;14;-;56;-8950
Centre-Val de Loire;Donnees definitives;11/02/2019;10:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;11:00;3203;99;11529;398;57;14;-;56;-8950
Centre-Val de Loire;Donnees definitives;11/02/2019;11:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;11:30;3198;99;11666;391;63;14;-;59;-9094
Centre-Val de Loire;Donnees definitives;11/02/2019;11:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;12:00;3145;97;11661;426;65;14;-;59;-9177
Centre-Val de Loire;Donnees definitives;11/02/2019;12:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;12:30;3087;100;11648;408;73;14;-;57;-9213
Centre-Val de Loire;Donnees definitives;11/02/2019;12:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;13:00;3163;100;11644;387;77;14;-;56;-9115
Centre-Val de Loire;Donnees definitives;11/02/2019;13:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;13:30;3098;101;11641;368;75;14;-;58;-9159
Centre-Val de Loire;Donnees definitives;11/02/2019;13:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;14:00;3060;101;11632;288;76;14;-;56;-9106
Centre-Val de Loire;Donnees definitives;11/02/2019;14:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;14:30;2966;100;11632;265;74;14;-;57;-9176
Centre-Val de Loire;Donnees definitives;11/02/2019;14:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;15:00;2962;101;11611;273;53;14;-;57;-9148
Centre-Val de Loire;Donnees definitives;11/02/2019;15:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;15:30;2895;101;11615;232;35;14;-;58;-9160
Centre-Val de Loire;Donnees definitives;11/02/2019;15:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;16:00;2861;101;11615;180;36;14;-;58;-9143
Centre-Val de Loire;Donnees definitives;11/02/2019;16:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;16:30;2788;101;11589;166;26;14;-;58;-9166
Centre-Val de Loire;Donnees definitives;11/02/2019;16:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;17:00;2797;101;11592;182;18;14;-;58;-9168
Centre-Val de Loire;Donnees definitives;11/02/2019;17:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;17:30;2838;101;11563;164;8;14;-;57;-9070
Centre-Val de Loire;Donnees definitives;11/02/2019;17:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;18:00;2834;101;11616;153;1;14;-;57;-9110
Centre-Val de Loire;Donnees definitives;11/02/2019;18:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;18:30;2963;97;11616;159;0;15;-;57;-8981
Centre-Val de Loire;Donnees definitives;11/02/2019;18:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;19:00;3148;97;11594;149;0;35;-;55;-8782
Centre-Val de Loire;Donnees definitives;11/02/2019;19:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;19:30;3159;97;11572;130;0;35;-;56;-8731
Centre-Val de Loire;Donnees definitives;11/02/2019;19:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;20:00;3086;97;11551;113;0;35;-;57;-8767
Centre-Val de Loire;Donnees definitives;11/02/2019;20:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;20:30;3082;102;11572;119;0;35;-;59;-8805
Centre-Val de Loire;Donnees definitives;11/02/2019;20:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;21:00;2894;102;11574;127;0;35;-;59;-9004
Centre-Val de Loire;Donnees definitives;11/02/2019;21:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;21:30;2923;102;11640;111;0;36;-;58;-9023
Centre-Val de Loire;Donnees definitives;11/02/2019;21:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;22:00;2862;102;11594;105;0;35;-;57;-9031
Centre-Val de Loire;Donnees definitives;11/02/2019;22:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;22:30;2818;102;11597;83;0;26;-;56;-9046
Centre-Val de Loire;Donnees definitives;11/02/2019;22:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;23:00;2867;102;11580;65;0;26;-;58;-8963
Centre-Val de Loire;Donnees definitives;11/02/2019;23:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;11/02/2019;23:30;2883;106;11561;71;0;6;-;57;-8918
Centre-Val de Loire;Donnees definitives;11/02/2019;23:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;00:00;3018;106;11585;70;0;6;-;56;-8806
Centre-Val de Loire;Donnees definitives;12/02/2019;00:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;00:30;2992;106;11613;65;0;7;-;57;-8856
Centre-Val de Loire;Donnees definitives;12/02/2019;00:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;01:00;2870;106;11561;52;0;6;-;58;-8915
Centre-Val de Loire;Donnees definitives;12/02/2019;01:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;01:30;2893;106;11623;30;0;6;-;56;-8928
Centre-Val de Loire;Donnees definitives;12/02/2019;01:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;02:00;2831;106;11596;18;0;6;-;58;-8953
Centre-Val de Loire;Donnees definitives;12/02/2019;02:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;02:30;2816;106;11617;9;0;6;-;57;-8979
Centre-Val de Loire;Donnees definitives;12/02/2019;02:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;03:00;2749;106;11605;5;0;6;-;58;-9032
Centre-Val de Loire;Donnees definitives;12/02/2019;03:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;03:30;2731;106;11670;7;0;6;-;58;-9118
Centre-Val de Loire;Donnees definitives;12/02/2019;03:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;04:00;2677;106;11666;5;0;6;-;59;-9167
Centre-Val de Loire;Donnees definitives;12/02/2019;04:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;04:30;2715;106;11685;8;0;6;-;58;-9149
Centre-Val de Loire;Donnees definitives;12/02/2019;04:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;05:00;2738;106;11690;9;0;6;-;60;-9134
Centre-Val de Loire;Donnees definitives;12/02/2019;05:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;05:30;2825;106;11680;9;0;9;-;59;-9038
Centre-Val de Loire;Donnees definitives;12/02/2019;05:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;06:00;2933;106;11671;4;0;16;-;58;-8921
Centre-Val de Loire;Donnees definitives;12/02/2019;06:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;06:30;3070;106;11655;3;0;16;-;58;-8768
Centre-Val de Loire;Donnees definitives;12/02/2019;06:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;07:00;3273;106;11715;3;0;36;-;57;-8645
Centre-Val de Loire;Donnees definitives;12/02/2019;07:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;07:30;3447;106;11735;0;0;36;-;51;-8481
Centre-Val de Loire;Donnees definitives;12/02/2019;07:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;08:00;3501;106;11740;0;0;36;-;52;-8433
Centre-Val de Loire;Donnees definitives;12/02/2019;08:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;08:30;3531;104;11739;4;4;36;-;53;-8408
Centre-Val de Loire;Donnees definitives;12/02/2019;08:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;09:00;3520;104;11736;3;18;36;-;52;-8431
Centre-Val de Loire;Donnees definitives;12/02/2019;09:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;09:30;3468;104;11735;4;37;39;-;52;-8503
Centre-Val de Loire;Donnees definitives;12/02/2019;09:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;10:00;3427;103;11731;5;60;39;-;51;-8561
Centre-Val de Loire;Donnees definitives;12/02/2019;10:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;10:30;3359;100;11727;2;75;40;-;51;-8637
Centre-Val de Loire;Donnees definitives;12/02/2019;10:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;11:00;3317;99;11724;1;92;40;-;51;-8689
Centre-Val de Loire;Donnees definitives;12/02/2019;11:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;11:30;3254;96;11711;0;110;40;-;51;-8754
Centre-Val de Loire;Donnees definitives;12/02/2019;11:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;12:00;3156;98;11700;0;128;40;-;51;-8861
Centre-Val de Loire;Donnees definitives;12/02/2019;12:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;12:30;3060;100;11541;0;147;40;-;52;-8820
Centre-Val de Loire;Donnees definitives;12/02/2019;12:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;13:00;3048;100;11537;0;140;40;-;52;-8820
Centre-Val de Loire;Donnees definitives;12/02/2019;13:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;13:30;3009;100;11539;0;136;40;-;53;-8859
Centre-Val de Loire;Donnees definitives;12/02/2019;13:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;14:00;2916;103;11506;0;148;30;-;53;-8924
Centre-Val de Loire;Donnees definitives;12/02/2019;14:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;14:30;2845;106;11543;0;140;30;-;55;-9028
Centre-Val de Loire;Donnees definitives;12/02/2019;14:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;15:00;2860;104;11510;0;132;30;-;53;-8969
Centre-Val de Loire;Donnees definitives;12/02/2019;15:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;15:30;2746;105;11572;0;109;30;-;52;-9121
Centre-Val de Loire;Donnees definitives;12/02/2019;15:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;16:00;2709;104;11582;0;94;36;-;53;-9160
Centre-Val de Loire;Donnees definitives;12/02/2019;16:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;16:30;2659;104;11575;3;70;37;-;53;-9183
Centre-Val de Loire;Donnees definitives;12/02/2019;16:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;17:00;2660;105;11615;3;50;41;-;53;-9206
Centre-Val de Loire;Donnees definitives;12/02/2019;17:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;17:30;2664;106;11650;6;27;41;-;54;-9220
Centre-Val de Loire;Donnees definitives;12/02/2019;17:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;18:00;2727;106;11648;7;6;41;-;53;-9134
Centre-Val de Loire;Donnees definitives;12/02/2019;18:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;18:30;2895;106;11653;21;0;41;-;54;-8980
Centre-Val de Loire;Donnees definitives;12/02/2019;18:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;19:00;3133;106;11656;32;0;40;-;53;-8754
Centre-Val de Loire;Donnees definitives;12/02/2019;19:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;19:30;3146;106;11657;39;0;41;-;53;-8750
Centre-Val de Loire;Donnees definitives;12/02/2019;19:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;20:00;3094;106;11661;50;0;40;-;57;-8820
Centre-Val de Loire;Donnees definitives;12/02/2019;20:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;20:30;3025;106;11665;51;0;41;-;56;-8894
Centre-Val de Loire;Donnees definitives;12/02/2019;20:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;21:00;2895;106;11670;47;0;40;-;57;-9025
Centre-Val de Loire;Donnees definitives;12/02/2019;21:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;21:30;2926;106;11678;50;0;41;-;57;-9005
Centre-Val de Loire;Donnees definitives;12/02/2019;21:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;22:00;2889;106;11673;47;0;11;-;56;-9006
Centre-Val de Loire;Donnees definitives;12/02/2019;22:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;22:30;2855;106;11680;48;0;11;-;57;-9047
Centre-Val de Loire;Donnees definitives;12/02/2019;22:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;23:00;2874;106;11683;59;0;11;-;57;-9042
Centre-Val de Loire;Donnees definitives;12/02/2019;23:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;12/02/2019;23:30;2899;106;11690;58;0;11;-;57;-9023
Centre-Val de Loire;Donnees definitives;12/02/2019;23:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;13/02/2019;00:00;3020;106;11695;54;0;11;-;58;-8905
Centre-Val de Loire;Donnees definitives;13/02/2019;00:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;13/02/2019;00:30;3035;106;11699;48;0;11;-;56;-8885
Centre-Val de Loire;Donnees definitives;13/02/2019;00:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;13/02/2019;01:00;2909;106;11697;49;0;11;-;55;-9010
Centre-Val de Loire;Donnees definitives;13/02/2019;01:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;13/02/2019;01:30;2940;106;11705;51;0;11;-;56;-8989
Centre-Val de Loire;Donnees definitives;13/02/2019;01:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;13/02/2019;02:00;2889;106;11711;33;0;11;-;56;-9028
Centre-Val de Loire;Donnees definitives;13/02/2019;02:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;13/02/2019;02:30;2862;106;11715;33;0;11;-;57;-9059
Centre-Val de Loire;Donnees definitives;13/02/2019;02:45;;;;;;;;;
Centre-Val de Loire;Donnees definitives;13/02/2019;03:00;2758;106;11719;41;0;11;-;57;-9175
Centre-Val de Loire;Donnees definitives;13/02/2019;03:15;;;;;;;;;
Centre-Val de Loire;Donnees definitives;13/02/2019;03:30;2734;106;11720;51;0;13;-;56;-9212
